branch_id,feature,lag,p_value,f_statistic,is_significant
A,hm_lag_6h_mean,11,1.3244344004178606e-63,327.5910579532766,True
A,hm_lag_6h_mean,12,4.5273684179331695e-67,347.58787722476785,True
A,hm_lag_9h_mean,1,1.2010165965656003e-12,50.48463099280889,True
A,hm_lag_9h_mean,2,6.194005474176507e-07,28.589027371241453,True
A,hm_lag_9h_mean,3,3.065769307320564e-46,214.5233259239732,True
A,hm_lag_9h_mean,4,1.4638480840786639e-43,206.5542850864255,True
A,hm_lag_9h_mean,5,1.708407069669113e-34,168.26808176380823,True
A,hm_lag_9h_mean,6,1.1305101520360027e-29,149.22103441315716,True
A,hm_lag_9h_mean,7,3.401117266868617e-30,155.12503395878824,True
A,hm_lag_9h_mean,8,9.608712415059028e-37,189.65850315429373,True
A,hm_lag_9h_mean,9,1.823656044606266e-41,215.52782127725374,True
A,hm_lag_9h_mean,10,4.746739221015671e-50,259.783147723931,True
A,hm_lag_9h_mean,11,9.174194239145325e-53,276.1412643845039,True
A,hm_lag_9h_mean,12,3.3801204131804923e-49,262.4902665096318,True
A,hm_lag_12h_mean,1,0.278667346039718,1.173577656606728,False
A,hm_lag_12h_mean,2,1.787324563676137e-30,136.99366589049433,True
A,hm_lag_12h_mean,3,2.6010681345823614e-39,182.45558983187962,True
A,hm_lag_12h_mean,4,3.239163851604302e-32,153.72470055494546,True
A,hm_lag_12h_mean,5,1.0946811336224104e-21,107.9799820387502,True
A,hm_lag_12h_mean,6,5.8818362389350466e-18,93.42466915475617,True
A,hm_lag_12h_mean,7,2.6661781205410843e-16,88.37546072297741,True
A,hm_lag_12h_mean,8,8.464908780412958e-15,83.77711565675828,True
A,hm_lag_12h_mean,9,9.671259230465868e-20,110.893490313832,True
A,hm_lag_12h_mean,10,1.0796765767985963e-39,210.41649778196222,True
A,hm_lag_12h_mean,11,2.8958344314739908e-65,335.44884703232236,True
A,hm_lag_12h_mean,12,7.860747092481185e-81,412.66371487576305,True
A,hm_lag_15h_mean,1,8.043225146314367e-07,24.3474714553081,True
A,hm_lag_15h_mean,2,1.0998954322460464e-21,96.51814367836755,True
A,hm_lag_15h_mean,3,7.974957038430235e-27,124.5761826823288,True
A,hm_lag_15h_mean,4,1.3161303717499678e-25,122.84775862731128,True
A,hm_lag_15h_mean,5,2.800281650394063e-20,101.30859755406797,True
A,hm_lag_15h_mean,6,1.982936251213438e-15,81.23745640048483,True
A,hm_lag_15h_mean,7,4.0381167725302777e-25,130.91958949397468,True
A,hm_lag_15h_mean,8,2.482267157021106e-43,220.90246294600738,True
A,hm_lag_15h_mean,9,1.280340683378825e-70,353.2175490526932,True
A,hm_lag_15h_mean,10,4.3017429825112244e-86,429.768689407409,True
A,hm_lag_15h_mean,11,2.9042402709058495e-93,467.3570939348071,True
A,hm_lag_15h_mean,12,5.426566556847608e-88,446.4236945383579,True
A,hm_lag_18h_mean,1,0.01660516694397965,5.737631786425225,True
A,hm_lag_18h_mean,2,2.9042410011555737e-16,71.55037881001394,True
A,hm_lag_18h_mean,3,2.5013420212623617e-27,126.91343941119297,True
A,hm_lag_18h_mean,4,2.911727618711457e-54,256.26336220138376,True
A,hm_lag_18h_mean,5,1.615688660003697e-71,340.8708402826487,True
A,hm_lag_18h_mean,6,1.4733609347686536e-90,433.8404887874475,True
A,hm_lag_18h_mean,7,1.7752825446674273e-84,409.9229636288582,True
A,hm_lag_18h_mean,8,1.0076866441100085e-78,387.23075108121964,True
A,hm_lag_18h_mean,9,1.731481467574179e-81,404.2096254616619,True
A,hm_lag_18h_mean,10,1.499994288148372e-89,445.9862802974271,True
A,hm_lag_18h_mean,11,1.2010316077933303e-94,473.8519238636032,True
A,hm_lag_18h_mean,12,7.474872771041207e-89,450.4783913409832,True
A,hm_lag_21h_mean,1,7.305952564311784e-10,37.93718125263027,True
A,hm_lag_21h_mean,2,4.861242437641096e-53,240.91143175567726,True
A,hm_lag_21h_mean,3,1.691451285926831e-103,479.00564733898136,True
A,hm_lag_21h_mean,4,1.1923109007994018e-98,461.84770972390896,True
A,hm_lag_21h_mean,5,1.4212597717829717e-88,420.0383874439083,True
A,hm_lag_21h_mean,6,1.0418294587736928e-81,392.69040348559264,True
A,hm_lag_21h_mean,7,2.1595588016300602e-76,372.2096312062222,True
A,hm_lag_21h_mean,8,1.867770110617692e-75,371.9406258185662,True
A,hm_lag_21h_mean,9,1.9848084971816658e-79,394.55787404449245,True
A,hm_lag_21h_mean,10,2.643712810896327e-91,454.2086676714422,True
A,hm_lag_21h_mean,11,8.32540887460009e-98,488.67642896706525,True
A,hm_lag_21h_mean,12,8.588438834436133e-97,487.8352459515178,True
A,hm_lag_24h_mean,1,1.3131781752233165e-16,68.43216850184741,True
A,hm_lag_24h_mean,2,3.944644170558507e-70,319.6171955138609,True
A,hm_lag_24h_mean,3,3.0160187622180434e-79,367.0599384086055,True
A,hm_lag_24h_mean,4,3.711826932199944e-76,357.75443473998666,True
A,hm_lag_24h_mean,5,1.5533683039833018e-69,331.65745575502336,True
A,hm_lag_24h_mean,6,1.6244944556247723e-77,373.17849231432365,True
A,hm_lag_24h_mean,7,4.303757875369377e-80,389.47668245171195,True
A,hm_lag_24h_mean,8,7.2960681812735e-75,369.1708402102647,True
A,hm_lag_24h_mean,9,1.0445897476537994e-81,405.23803027420996,True
A,hm_lag_24h_mean,10,4.57032496621594e-79,396.7754832981137,True
A,hm_lag_24h_mean,11,1.1726472396014002e-79,403.3797700446423,True
A,hm_lag_24h_mean,12,9.739834687017218e-78,398.0610473011135,True
A,ws_lag_3h_mean,1,2.0678809678071894e-59,264.21614274579093,True
A,ws_lag_3h_mean,2,3.2218535426825105e-42,191.07723415486814,True
A,ws_lag_3h_mean,3,1.5042910936657109e-46,215.95386489269802,True
A,ws_lag_3h_mean,4,7.780254774886018e-44,207.8306168902483,True
A,ws_lag_3h_mean,5,7.043588987785154e-44,212.1748891822786,True
A,ws_lag_3h_mean,6,4.1553192943681987e-41,203.0984669321735,True
A,ws_lag_3h_mean,7,3.053547644182995e-38,193.26844680733103,True
A,ws_lag_3h_mean,8,1.729583515704654e-38,197.94722885612669,True
A,ws_lag_3h_mean,9,1.0205408124685175e-40,211.96820207292484,True
A,ws_lag_3h_mean,10,3.5988178919992295e-43,227.03162852081132,True
A,ws_lag_3h_mean,11,2.3127635750348818e-45,240.83431691469798,True
A,ws_lag_3h_mean,12,1.3358108794108447e-48,259.6332606972964,True
A,ws_lag_6h_mean,1,1.0562052796504107e-06,23.82286141037147,True
A,ws_lag_6h_mean,2,5.932604599499084e-13,56.30628573628968,True
A,ws_lag_6h_mean,3,3.6009822061894874e-13,60.99604370659156,True
A,ws_lag_6h_mean,4,2.9394083509301306e-17,83.64561829115281,True
A,ws_lag_6h_mean,5,1.482032413195302e-19,97.87464375532646,True
A,ws_lag_6h_mean,6,2.254357475420749e-20,105.0112240263234,True
A,ws_lag_6h_mean,7,9.264577723162963e-22,114.79695491289519,True
A,ws_lag_6h_mean,8,6.678329510284324e-26,137.8384527726374,True
A,ws_lag_6h_mean,9,1.4386529546911635e-32,173.0345676881713,True
A,ws_lag_6h_mean,10,1.6312618436113357e-40,214.34276487641986,True
A,ws_lag_6h_mean,11,6.499066706711397e-52,272.093657436452,True
A,ws_lag_6h_mean,12,4.500653707356227e-52,276.2398317111549,True
A,ws_lag_9h_mean,1,0.005338185129262095,7.761153709482695,True
A,ws_lag_9h_mean,2,1.0878174509004134e-07,32.06784460140156,True
A,ws_lag_9h_mean,3,5.749591877135505e-09,41.26348784109713,True
A,ws_lag_9h_mean,4,4.2535748330475906e-05,25.362374810955018,True
A,ws_lag_9h_mean,5,0.08109936057356336,9.800172663941261,False
A,ws_lag_9h_mean,6,0.5199936817926778,5.187548149498948,False
A,ws_lag_9h_mean,7,0.007664302481031256,19.172328299813888,True
A,ws_lag_9h_mean,8,1.1297722091337083e-12,73.20090199652296,True
A,ws_lag_9h_mean,9,1.1070814788610374e-23,130.1453050179952,True
A,ws_lag_9h_mean,10,2.8667083483559146e-37,198.8035035916961,True
A,ws_lag_9h_mean,11,2.1079588566297846e-42,226.66323016256587,True
A,ws_lag_9h_mean,12,5.521142364065272e-38,208.57300464881462,True
A,ws_lag_12h_mean,1,0.004033885415209085,8.26849846819033,True
A,ws_lag_12h_mean,2,1.453024703840574e-06,26.883726343131375,True
A,ws_lag_12h_mean,3,1.23161877577808e-05,25.46943835079595,True
A,ws_lag_12h_mean,4,0.0011895754056078728,18.081634717437552,True
A,ws_lag_12h_mean,5,2.8171121363810547e-05,28.568692874636344,True
A,ws_lag_12h_mean,6,1.442783320818283e-05,32.27871480828261,True
A,ws_lag_12h_mean,7,3.163995649093889e-10,58.38849385480052,True
A,ws_lag_12h_mean,8,8.779380768268451e-16,88.63983396542173,True
A,ws_lag_12h_mean,9,1.063536381241116e-24,135.08761242136987,True
A,ws_lag_12h_mean,10,8.507577025090842e-34,182.1186668679734,True
A,ws_lag_12h_mean,11,3.0117144375252243e-38,206.70736259662715,True
A,ws_lag_12h_mean,12,7.266621444066392e-40,217.65608829243132,True
A,ws_lag_15h_mean,1,0.02303382582840648,5.165952313042486,True
A,ws_lag_15h_mean,2,1.9825387778465494e-10,44.68294539106193,True
A,ws_lag_15h_mean,3,6.652191800181861e-11,50.3734442207316,True
A,ws_lag_15h_mean,4,8.80527162026322e-12,57.70383934903926,True
A,ws_lag_15h_mean,5,2.3376411355567e-10,53.76923017035767,True
A,ws_lag_15h_mean,6,2.3021838810608897e-09,51.54479497459442,True
A,ws_lag_15h_mean,7,1.338794240069351e-09,55.23583669737627,True
A,ws_lag_15h_mean,8,7.325357675278732e-14,79.12710216694825,True
A,ws_lag_15h_mean,9,1.6523832896335252e-24,134.1588122525096,True
A,ws_lag_15h_mean,10,1.047978048908555e-36,196.10263782801704,True
A,ws_lag_15h_mean,11,2.362228513493501e-44,236.0061198194788,True
A,ws_lag_15h_mean,12,3.011598220624223e-46,248.35659079332314,True
A,ws_lag_18h_mean,1,2.7187982343772453e-08,30.898514368270586,True
A,ws_lag_18h_mean,2,0.025018107311582684,7.376310847647658,True
A,ws_lag_18h_mean,3,0.015456979588021204,10.399696756167646,True
A,ws_lag_18h_mean,4,5.223930239309378e-06,29.860991529722682,True
A,ws_lag_18h_mean,5,9.676310422098618e-10,50.76196976778622,True
A,ws_lag_18h_mean,6,5.918981890806751e-19,98.21301006694488,True
A,ws_lag_18h_mean,7,4.7595886485711234e-29,149.67115831395495,True
A,ws_lag_18h_mean,8,7.565023461276773e-35,180.6372188633135,True
A,ws_lag_18h_mean,9,2.154112939155741e-40,210.42339898439369,True
A,ws_lag_18h_mean,10,1.4121705862213073e-46,243.26583540835406,True
A,ws_lag_18h_mean,11,4.575805268046281e-47,248.9767364220297,True
A,ws_lag_18h_mean,12,1.7208101202070158e-45,244.72467871927338,True
A,ws_lag_21h_mean,1,1.4054636517547965e-06,23.273178620398358,True
A,ws_lag_21h_mean,2,9.291524872465245e-15,64.61934742855487,True
A,ws_lag_21h_mean,3,3.635400010394358e-28,130.8005365984358,True
A,ws_lag_21h_mean,4,7.45614201024904e-36,170.68469075670018,True
A,ws_lag_21h_mean,5,9.389332967773672e-41,197.5726316221398,True
A,ws_lag_21h_mean,6,2.1444567420476726e-41,204.4476981395775,True
A,ws_lag_21h_mean,7,5.615199249365027e-42,210.9030264203521,True
A,ws_lag_21h_mean,8,1.343784507633739e-42,217.430480195865,True
A,ws_lag_21h_mean,9,1.2206523652817037e-43,225.86602865328462,True
A,ws_lag_21h_mean,10,1.2165048271776314e-44,234.04737054668084,True
A,ws_lag_21h_mean,11,5.253874193169249e-45,239.1298946607284,True
A,ws_lag_21h_mean,12,5.08031210679162e-44,237.66408649889243,True
A,ws_lag_24h_mean,1,1.0498848404521137e-14,59.800278784788425,True
A,ws_lag_24h_mean,2,4.40251563227345e-33,149.0062639132993,True
A,ws_lag_24h_mean,3,1.4210038020733165e-32,151.24311982817017,True
A,ws_lag_24h_mean,4,4.5172475259343005e-30,143.7163290710114,True
A,ws_lag_24h_mean,5,5.34901510542535e-29,142.46659113015406,True
A,ws_lag_24h_mean,6,6.873130972832654e-29,145.5118134879156,True
A,ws_lag_24h_mean,7,2.674624334287329e-28,146.09957532309147,True
A,ws_lag_24h_mean,8,2.4851948807024756e-26,139.9034027355908,True
A,ws_lag_24h_mean,9,5.903294517052249e-28,150.8415713781105,True
A,ws_lag_24h_mean,10,2.526438388435765e-27,150.82091327389372,True
A,ws_lag_24h_mean,11,6.471218871088099e-27,151.77292816254723,True
A,ws_lag_24h_mean,12,8.96792825254809e-27,153.94418561016212,True
A,wd_lag_3h_mean,1,8.490098327563488e-15,60.218258358940226,True
A,wd_lag_3h_mean,2,1.0478432420440299e-11,50.563404052851695,True
A,wd_lag_3h_mean,3,3.986971638461382e-11,51.417016182697004,True
A,wd_lag_3h_mean,4,9.030979347230436e-11,52.879537151058685,True
A,wd_lag_3h_mean,5,1.772352060722095e-11,59.20702816241548,True
A,wd_lag_3h_mean,6,1.730506827194251e-13,71.81945761308577,True
A,wd_lag_3h_mean,7,3.6592630839996083e-13,72.99478738588945,True
A,wd_lag_3h_mean,8,2.4550685381049537e-13,76.51196277136376,True
A,wd_lag_3h_mean,9,1.732321886727233e-13,79.84819423151339,True
A,wd_lag_3h_mean,10,7.982021722360695e-14,84.0641310857849,True
A,wd_lag_3h_mean,11,3.3315478799557585e-14,88.46411152268406,True
A,wd_lag_3h_mean,12,2.4670368458447304e-13,86.38211869788962,True
A,wd_lag_6h_mean,1,0.003155037479037621,8.715570057352556,True
A,wd_lag_6h_mean,2,4.5639751835530486e-05,19.989462940837566,True
A,wd_lag_6h_mean,3,4.394883071293069e-06,27.605438475244238,True
A,wd_lag_6h_mean,4,5.67008421548426e-06,29.686073328243825,True
A,wd_lag_6h_mean,5,8.467359092808252e-06,31.222088026392562,True
A,wd_lag_6h_mean,6,3.049014201450204e-06,35.77465332423723,True
A,wd_lag_6h_mean,7,6.902757935674811e-07,41.36049102455951,True
A,wd_lag_6h_mean,8,1.467604546332601e-07,47.099863259997875,True
A,wd_lag_6h_mean,9,8.341099692128483e-08,50.59029192626594,True
A,wd_lag_6h_mean,10,5.309712819363596e-08,53.789861491382595,True
A,wd_lag_6h_mean,11,9.937906930065722e-08,54.409338600701844,True
A,wd_lag_6h_mean,12,3.3083993807507994e-07,53.53464926921022,True
A,wd_lag_9h_mean,1,6.125125390531573e-06,20.448696645335463,True
A,wd_lag_9h_mean,2,0.10221887405637438,4.561277881216051,False
A,wd_lag_9h_mean,3,0.00020332060221471684,19.62158023170752,True
A,wd_lag_9h_mean,4,0.0009662246401303683,18.542971802408175,True
A,wd_lag_9h_mean,5,0.02104518051823967,13.261792933541894,True
A,wd_lag_9h_mean,6,0.06264237974440667,11.969957566721327,False
A,wd_lag_9h_mean,7,0.364099530969872,7.653896330467229,False
A,wd_lag_9h_mean,8,0.29574911346171956,9.580007283163857,False
A,wd_lag_9h_mean,9,0.5251484870902985,8.08954087321235,False
A,wd_lag_9h_mean,10,0.4998132921927275,9.343828614593455,False
A,wd_lag_9h_mean,11,0.5751963120526755,9.507037637377639,False
A,wd_lag_9h_mean,12,0.6345048516603358,9.788551222408413,False
A,wd_lag_12h_mean,1,0.6451770091099303,0.212035047652694,False
A,wd_lag_12h_mean,2,5.612599860893124e-05,19.575822838946788,True
A,wd_lag_12h_mean,3,8.028555866554728e-05,21.566403841947913,True
A,wd_lag_12h_mean,4,0.0041872691732822665,15.262151287026487,True
A,wd_lag_12h_mean,5,0.0025338666212000155,18.35407827088623,True
A,wd_lag_12h_mean,6,0.03042132081553165,13.930579066417081,True
A,wd_lag_12h_mean,7,0.2158953389785518,9.544392216578824,False
A,wd_lag_12h_mean,8,0.5685613234664699,6.706893753379269,False
A,wd_lag_12h_mean,9,0.8015127107873025,5.363794745487678,False
A,wd_lag_12h_mean,10,0.8156840898549742,5.994988776999876,False
A,wd_lag_12h_mean,11,0.8116929555065574,6.842474508739146,False
A,wd_lag_12h_mean,12,0.8080658520662471,7.70062966177991,False
A,wd_lag_15h_mean,1,2.030719146061541e-05,18.16026445677106,True
A,wd_lag_15h_mean,2,5.0776195214005325e-06,24.38133600869962,True
A,wd_lag_15h_mean,3,2.1985447694433622e-05,24.26557751367119,True
A,wd_lag_15h_mean,4,0.0003660715141636427,20.682233219347403,True
A,wd_lag_15h_mean,5,0.005490725238442337,16.52667064925367,True
A,wd_lag_15h_mean,6,0.04989549326313671,12.597311984268948,True
A,wd_lag_15h_mean,7,0.36152072843151545,7.6814357004545295,False
A,wd_lag_15h_mean,8,0.7345321683073736,5.213500980277243,False
A,wd_lag_15h_mean,9,0.846361974846139,4.859711995997918,False
A,wd_lag_15h_mean,10,0.7193323418563455,7.064602408563101,False
A,wd_lag_15h_mean,11,0.463246190653532,10.763942795895328,False
A,wd_lag_15h_mean,12,0.5692655530571327,10.533466769731376,False
A,wd_lag_18h_mean,1,0.017295237116130614,5.666163898557075,True
A,wd_lag_18h_mean,2,0.00545701271863333,10.42170752016026,True
A,wd_lag_18h_mean,3,0.015533020115737166,10.389010118757838,True
A,wd_lag_18h_mean,4,0.050033904466756915,9.486087509300168,False
A,wd_lag_18h_mean,5,0.1086383237655605,9.010695157379073,False
A,wd_lag_18h_mean,6,0.19175264373832107,8.690404810422852,False
A,wd_lag_18h_mean,7,0.4745349465543458,6.574032545892094,False
A,wd_lag_18h_mean,8,0.6777667378487386,5.727129786796611,False
A,wd_lag_18h_mean,9,0.7939950463877259,5.444209088084778,False
A,wd_lag_18h_mean,10,0.1164405331483035,15.451710936567926,False
A,wd_lag_18h_mean,11,0.13078312792468694,16.287659593213636,False
A,wd_lag_18h_mean,12,0.24352775288209502,14.961880053691628,False
A,wd_lag_21h_mean,1,0.37683624551764094,0.7809974896799244,False
A,wd_lag_21h_mean,2,0.2433854140054825,2.8262180524989597,False
A,wd_lag_21h_mean,3,0.05049980038011147,7.792531977003466,False
A,wd_lag_21h_mean,4,0.04459168104037489,9.764252535666632,True
A,wd_lag_21h_mean,5,0.022178760974771474,13.131318627204584,True
A,wd_lag_21h_mean,6,0.10382628697410581,10.53582057487563,False
A,wd_lag_21h_mean,7,0.015692947828811282,17.27730820419818,True
A,wd_lag_21h_mean,8,0.06172916273030987,14.869698555520008,False
A,wd_lag_21h_mean,9,0.13908731515490172,13.554274866084166,False
A,wd_lag_21h_mean,10,0.021736167251359597,20.909133920450287,True
A,wd_lag_21h_mean,11,0.007737720446383649,25.484595325796246,True
A,wd_lag_21h_mean,12,0.0036756279958625915,29.202865668872278,True
A,wd_lag_24h_mean,1,0.04913404684449657,3.870767542055455,True
A,wd_lag_24h_mean,2,4.6683394466843755e-06,24.54941425677013,True
A,wd_lag_24h_mean,3,9.69686285375069e-06,25.96560647735463,True
A,wd_lag_24h_mean,4,6.791164550065429e-06,29.30076709186049,True
A,wd_lag_24h_mean,5,0.00013630056660351818,25.0495003311215,True
A,wd_lag_24h_mean,6,0.002460635078834224,20.28802702362484,True
A,wd_lag_24h_mean,7,0.0008149068937872232,24.825113422253143,True
A,wd_lag_24h_mean,8,0.0011585727967340482,25.750694133535784,True
A,wd_lag_24h_mean,9,0.0006660004910969363,28.92958986904073,True
A,wd_lag_24h_mean,10,0.0005769853950456912,31.044013203687292,True
A,wd_lag_24h_mean,11,0.0004066290442784084,33.68853216391734,True
A,wd_lag_24h_mean,12,0.001062202208785395,32.741224565631846,True
A,rn_hr1_lag_3h_mean,1,0.13735742771152734,2.2073164254636843,False
A,rn_hr1_lag_3h_mean,2,0.14437771850715433,3.8706447367931367,False
A,rn_hr1_lag_3h_mean,3,0.29080079136270026,3.741193652581736,False
A,rn_hr1_lag_3h_mean,4,0.1737222929208534,6.3615997062112495,False
A,rn_hr1_lag_3h_mean,5,0.29515787726092385,6.115331826150425,False
A,rn_hr1_lag_3h_mean,6,0.3988456746971588,6.2214532001223795,False
A,rn_hr1_lag_3h_mean,7,0.45648876767252744,6.739582529140059,False
A,rn_hr1_lag_3h_mean,8,0.5950380235397587,6.467290600503691,False
A,rn_hr1_lag_3h_mean,9,0.6740090667239826,6.64515471915308,False
A,rn_hr1_lag_3h_mean,10,0.6670722806895816,7.607936250166803,False
A,rn_hr1_lag_3h_mean,11,0.6025051763971727,9.21010923885167,False
A,rn_hr1_lag_3h_mean,12,0.670448243766735,9.376868042894762,False
A,rn_hr1_lag_6h_mean,1,0.5027440609626508,0.449139110146238,False
A,rn_hr1_lag_6h_mean,2,0.19851975535931685,3.2337333211725188,False
A,rn_hr1_lag_6h_mean,3,0.3666345667788591,3.1666722745852196,False
A,rn_hr1_lag_6h_mean,4,0.4797890057296115,3.487451036294573,False
A,rn_hr1_lag_6h_mean,5,0.4462562902249285,4.756951824454605,False
A,rn_hr1_lag_6h_mean,6,0.5219717162781381,5.171826365070575,False
A,rn_hr1_lag_6h_mean,7,0.5476797352171698,5.932270508657772,False
A,rn_hr1_lag_6h_mean,8,0.5397389942478166,6.9712384443567466,False
A,rn_hr1_lag_6h_mean,9,0.5589903248440382,7.755217137994903,False
A,rn_hr1_lag_6h_mean,10,0.5953873640078282,8.342838929967117,False
A,rn_hr1_lag_6h_mean,11,0.6860460597796885,8.301745088894318,False
A,rn_hr1_lag_6h_mean,12,0.7608025250126481,8.305767046350407,False
A,rn_hr1_lag_9h_mean,1,0.4125401426897034,0.671468346273765,False
A,rn_hr1_lag_9h_mean,2,0.5689430847303992,1.127949753389355,False
